file	line	matched_quote	previous_id	previous_book	previous_source	context
024.两类人，两类待遇.txt	9	介之推不言禄，禄亦弗及	LAMR-089	李敖回忆录	020.前程（1997-·62岁以后）.txt:39-39	“曲突徙薪”的故事，不但告诉了我们做前一类人的功劳，并且指出，这种人往往却又是最被忽略、最被忘恩负义的对象。试看介之推在晋文公逃难期间，默默做事，有大功于晋国，但是一朝成功，大家争名求禄之际，局面却是“介之推不言禄，禄亦弗及”。介之推“不言禄”（不要求奖赏），这是他本人伟大的品格；但是晋文公“禄亦弗及”（忘了奖赏他），就是别人对他的忽略、对他的忘恩负义了。
025.解严、解严、越解越严.txt	5	庖丁解牛	LAWLDH-048	文化论战丹火录	002.文化论战丹火录.txt:1063-1063	从这一角度来看国民党的解严，我们就会庖丁解牛，把牛皮一一拆穿、把假象迎刃而解。设想自一九二四年孙中山以杨希闵为戒严总司令起，国民党就享受到戒严的甜头，食髓知味，安肯轻易放过。十年以后，国民党明定出《戒严法》，更是虎而翼之，方便非凡。这一《戒严法》在台湾，革命实践，一行三十多年，痛快无比。一九八二年十月十五日，许荣淑在立法院质问国民党行政院长孙运璿，说戒严戒了三十多年了，该歇歇了吧？不料孙运璿立刻悍然宣布：“戒严令不是实行多久的问题，而是该不该实行的问题，该实行，三十年要实行，四十年也要实行！”乖乖，国民党的心态原来是这样的，三十多年算什么！老子还没过足瘾呢！
025.解严、解严、越解越严.txt	5	庖丁解牛	LASXQA-048	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:211-211	从这一角度来看国民党的解严，我们就会庖丁解牛，把牛皮一一拆穿、把假象迎刃而解。设想自一九二四年孙中山以杨希闵为戒严总司令起，国民党就享受到戒严的甜头，食髓知味，安肯轻易放过。十年以后，国民党明定出《戒严法》，更是虎而翼之，方便非凡。这一《戒严法》在台湾，革命实践，一行三十多年，痛快无比。一九八二年十月十五日，许荣淑在立法院质问国民党行政院长孙运璿，说戒严戒了三十多年了，该歇歇了吧？不料孙运璿立刻悍然宣布：“戒严令不是实行多久的问题，而是该不该实行的问题，该实行，三十年要实行，四十年也要实行！”乖乖，国民党的心态原来是这样的，三十多年算什么！老子还没过足瘾呢！
025.解严、解严、越解越严.txt	9	换汤不换药	LAWLDH-018	文化论战丹火录	002.文化论战丹火录.txt:143-143	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	换汤不换药	LASXQA-008	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:11-11	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	换汤不换药	LASLXY-029	世论新语	161.神权其外，财权其中.txt:3-3	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	换汤不换药	LAWSTM-047	我是天安门	035.为西藏问题求真相.txt:27-27	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	换汤不换药	LAWZYZH-045	为自由招魂	014.我们梦想“野蛮之自由”.txt:97-97	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	曲学阿世	LAMS-033	我梦碎，所以我梦醒	021.《宪法》梦碎.txt:43-43	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	曲学阿世	LAMS-037	我梦碎，所以我梦醒	024.“政体”梦碎.txt:21-21	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	换汤不换药	LAMS-070	我梦碎，所以我梦醒	049.“解严”梦碎.txt:9-9	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
025.解严、解严、越解越严.txt	9	换汤不换药	LAMS-074	我梦碎，所以我梦醒	055.误信“固守保台”的备忘录.txt:5-5	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时期都干不出来的丑闻，这在立法委员黄主文的质询里，也慨乎言之（见《立法院公报》第七十六卷第四十七期）。正因为根本的底价是越解越严，所以在邵玉铭的曲学阿世与善伺主子下，所有开倒车的行动，都由新闻局得风气之...
026.李敖控告李登辉及五院院长伪造文书案.txt	85	人之将死，其言也善	LAYTAS-019	李敖议坛哀思录	033.去他妈的话.txt:7-7	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人“生平一贯之主张”吗？临死以前因悔罪而推翻者可多着哩！怎可以认为一成不变？由此看来，如果不按民法程序，只剩王家骅一人，伪造的成分可多着呢，又凭什么断定“尤难指为伪造”？
026.李敖控告李登辉及五院院长伪造文书案.txt	85	人之将死，其言也善	LAFLZ-141	李敖风流自传	296.陈诚之言.txt:3-3	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人“生平一贯之主张”吗？临死以前因悔罪而推翻者可多着哩！怎可以认为一成不变？由此看来，如果不按民法程序，只剩王家骅一人，伪造的成分可多着呢，又凭什么断定“尤难指为伪造”？
026.李敖控告李登辉及五院院长伪造文书案.txt	85	人之将死，其言也善	LAWSTM-057	我是天安门	026.中国问题的真解决.txt:21-21	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人“生平一贯之主张”吗？临死以前因悔罪而推翻者可多着哩！怎可以认为一成不变？由此看来，如果不按民法程序，只剩王家骅一人，伪造的成分可多着呢，又凭什么断定“尤难指为伪造”？
026.李敖控告李登辉及五院院长伪造文书案.txt	85	人之将死，其言也善	LAMS-040	我梦碎，所以我梦醒	033.“暴政必亡”梦碎.txt:5-5	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人“生平一贯之主张”吗？临死以前因悔罪而推翻者可多着哩！怎可以认为一成不变？由此看来，如果不按民法程序，只剩王家骅一人，伪造的成分可多着呢，又凭什么断定“尤难指为伪造”？
027.推荐《三毛三部作》.txt	9	大人者，不失其赤子之心者也。	LACW-013	李敖全集	005.棒喝之余.txt:37-37	如今，四十年过去了，我感于真三毛的那种悲悯、讽世与抗议的精神，湮没不彰；托名三毛的媚世作品，泛滥于市，乃请老友王小痴以漫画行家的水平，就大陆携回三毛旧作，予以辑刊，留此历史文征，以传于世。孟子说：“大人者，不失其赤子之心者也。”三毛是赤子，但它成全了大人之心，值得我们引为鉴戒。临文之末，要特别感念张乐平先生，他今年八十岁了，我们遥祝他的笔健！
027.推荐《三毛三部作》.txt	9	大人者，不失其赤子之心者也。	LASXGJ-031	上下古今谈	011.“赤子之心”？.txt:9-9	如今，四十年过去了，我感于真三毛的那种悲悯、讽世与抗议的精神，湮没不彰；托名三毛的媚世作品，泛滥于市，乃请老友王小痴以漫画行家的水平，就大陆携回三毛旧作，予以辑刊，留此历史文征，以传于世。孟子说：“大人者，不失其赤子之心者也。”三毛是赤子，但它成全了大人之心，值得我们引为鉴戒。临文之末，要特别感念张乐平先生，他今年八十岁了，我们遥祝他的笔健！
027.推荐《三毛三部作》.txt	9	大人者，不失其赤子之心	LASLXY-041	世论新语	028.吴俊才老天真.txt:5-5	如今，四十年过去了，我感于真三毛的那种悲悯、讽世与抗议的精神，湮没不彰；托名三毛的媚世作品，泛滥于市，乃请老友王小痴以漫画行家的水平，就大陆携回三毛旧作，予以辑刊，留此历史文征，以传于世。孟子说：“大人者，不失其赤子之心者也。”三毛是赤子，但它成全了大人之心，值得我们引为鉴戒。临文之末，要特别感念张乐平先生，他今年八十岁了，我们遥祝他的笔健！
031.浮生记趣.txt	3	穷山恶水，丑妇刁民	LAZHYH-005	李敖自传与回忆	001.李敖自传.txt:93-93	①我爷爷活了八十三岁，他原籍山东潍县，早年偷渡到东北。他做过赶马车的、工人、农民、打更的、看坟的、流氓、土匪、打土匪的、银楼老板等等，一生传奇，是有名的厉害角色。他做土匪时候，受了伤，躺在山洞里，被我奶奶看到了，大力救他，后来就结了婚。奶奶是热河人，也姓“李”，因为中国传统同姓不婚，所以用瞒天过海，改姓“吕”。奶奶长得不怎么样，爷爷一骂她，就骂：“穷山恶水，丑妇刁民！”爷爷是文盲，却会用这种造句骂老婆，足证老婆给他不少灵感。
031.浮生记趣.txt	5	你这位先生，妻不贤，子不孝。	LAZHYH-002	李敖自传与回忆	001.李敖自传.txt:33-33	②我爸爸的哥哥，我们叫大爷，是个村学究，为人谦和得有点怕羞，太太和儿子都吃定了他。有一次大爷去算命，我在旁边，算命先生叫万家时！见面就向他说：“你这位先生，妻不贤，子不孝。”说得大爷满脸通红，连忙说：“差一点，差一点。”
033.龚德柏和他的秘录.txt	5	云深不知处	LAKYEC-079	李敖快意恩仇录	009.白露纪.txt:157-157	办报树敌，树到副总统候选人头上，还不稀奇。他还树到第一当政者的头上。1924年，他写《亡满蒙者段祺瑞也》；1949年，他写《蒋公不出国，中国无救》，都惹来入狱之祸。他一生为办报，八次被捕，最后一次开罪蒋介石，为期最长，表面上理由是“在陆军大学演讲，公开毁谤政府”，骨子里原因是1949年写的文章。他在1950年3月8日被秘密逮捕后，妻儿不知其所在、朋友不知其所在，消息全无，云深不知处。这样拖了五年，老婆儿子，都从没见过他一面，老婆急到把头发秃成光顶，一家大小，啼饥号寒。到了1955年4月5日，蒋介石始在《国父纪念月会中讲述保障人权及言论自由问题》提到这一老政治犯，说龚德柏交付感化后，“乃迭据感训所长报告，龚德柏在所毫无悔改之意，种种荒谬言论，均存有记录可查，治安机关检核感训考核报告，其思想言论，尚无悔悟，故迄今尚在继续感化之中。”这一“继续感化”，前后拖了七年，龚德柏六十七岁了，仍然“毫无悔改之意”，国民党毫无办法。最后，只好放他出来，还给他补上了国大代表。他在1980年死去，活了九十岁。国民党幸亏有眼光、识时务，及早把这老顽固放出来，否则“感化”到九十岁，仍不悔改，岂不累死人也丢死人哉？
037.无出其左，有谢可击.txt	67	与人为善	LAMR-087	李敖回忆录	020.前程（1997-·62岁以后）.txt:35-35	（二）以自反代报复。孔子说：‘不念旧恶，怨是用希。’政治家应以‘化敌为友’为对人对事的最高的原则。我们现在要争取群众的合作，必先捐除成见，克己自反，以与人为善的态度，来取得民众的信赖。
037.无出其左，有谢可击.txt	67	与人为善	LAFLZ-051	李敖风流自传	201.帮孟大中伪造文书.txt:3-3	（二）以自反代报复。孔子说：‘不念旧恶，怨是用希。’政治家应以‘化敌为友’为对人对事的最高的原则。我们现在要争取群众的合作，必先捐除成见，克己自反，以与人为善的态度，来取得民众的信赖。
037.无出其左，有谢可击.txt	67	与人为善	LABBZ-047	波波颂	018.论“向将军道歉”.txt:75-75	（二）以自反代报复。孔子说：‘不念旧恶，怨是用希。’政治家应以‘化敌为友’为对人对事的最高的原则。我们现在要争取群众的合作，必先捐除成见，克己自反，以与人为善的态度，来取得民众的信赖。
037.无出其左，有谢可击.txt	67	与人为善	LAJFM-011	你是景福门	018.恶心到大陆去了.txt:13-13	（二）以自反代报复。孔子说：‘不念旧恶，怨是用希。’政治家应以‘化敌为友’为对人对事的最高的原则。我们现在要争取群众的合作，必先捐除成见，克己自反，以与人为善的态度，来取得民众的信赖。
037.无出其左，有谢可击.txt	67	与人为善	LAWZYZH-084	为自由招魂	022.《叶明勋密件》书后.txt:65-65	（二）以自反代报复。孔子说：‘不念旧恶，怨是用希。’政治家应以‘化敌为友’为对人对事的最高的原则。我们现在要争取群众的合作，必先捐除成见，克己自反，以与人为善的态度，来取得民众的信赖。
037.无出其左，有谢可击.txt	67	与人为善	LAMS-073	我梦碎，所以我梦醒	049.“解严”梦碎.txt:11-11	（二）以自反代报复。孔子说：‘不念旧恶，怨是用希。’政治家应以‘化敌为友’为对人对事的最高的原则。我们现在要争取群众的合作，必先捐除成见，克己自反，以与人为善的态度，来取得民众的信赖。
037.无出其左，有谢可击.txt	101	下里巴人	LASXGJ-019	上下古今谈	004.“上下”与雅俗.txt:11-11	知道此一万元内幕事件的人，听说谢然之先生不断的利用职权行文，并在重要会议上诬控《文星》同人，未免替“文星集团”抱不平。他们认为：就便是在黑社会中，也有基本的道义和行规，谢然之先生以他跟“文星集团”财务交往的深厚，居然做出连黑社会下里巴人都耻于做出的行径，未免太不是人。对这种看法，我们不要相信。我们认为：谢然之先生本人，商业道德跟政治道德是分开的，如果有道德可分的话。我们大可不必朝牛角尖里想。因为这样一想，我们便会想到谢然之先生本是共产党出身，我们便有权利怀疑他是否还残余着马克斯细菌和布尔什维克毒素？我们便会联想到他今天的种种迫害人、嫁祸于人的卑鄙手法，是否还是不脱共产党残忍性格的真传？如果我们这样想下去，他这个人，便会完完全全的“惨不忍睹”，这就不好了。这就使谢然之先生失掉了洗面革心重新做人的机会。我们不该逼他走绝路。——虽然他处处在逼我们走绝路！
037.无出其左，有谢可击.txt	101	下里巴人	LAJFM-069	你是景福门	042.民进党又何来“人格者”？.txt:29-29	知道此一万元内幕事件的人，听说谢然之先生不断的利用职权行文，并在重要会议上诬控《文星》同人，未免替“文星集团”抱不平。他们认为：就便是在黑社会中，也有基本的道义和行规，谢然之先生以他跟“文星集团”财务交往的深厚，居然做出连黑社会下里巴人都耻于做出的行径，未免太不是人。对这种看法，我们不要相信。我们认为：谢然之先生本人，商业道德跟政治道德是分开的，如果有道德可分的话。我们大可不必朝牛角尖里想。因为这样一想，我们便会想到谢然之先生本是共产党出身，我们便有权利怀疑他是否还残余着马克斯细菌和布尔什维克毒素？我们便会联想到他今天的种种迫害人、嫁祸于人的卑鄙手法，是否还是不脱共产党残忍性格的真传？如果我们这样想下去，他这个人，便会完完全全的“惨不忍睹”，这就不好了。这就使谢然之先生失掉了洗面革心重新做人的机会。我们不该逼他走绝路。——虽然他处处在逼我们走绝路！
